race_id,horse_id,ped_sire_distance_win_rate,ped_sire_distance_runs,ped_sire_surface_win_rate,ped_sire_surface_runs,ped_sire_going_win_rate,ped_sire_going_runs,ped_sire_course_win_rate,ped_sire_course_runs
202506020208,2021102555,0.0273972602739726,146.0,0.06857142857142857,175.0,0.05668016194331984,247,0.078125,64
202506020208,2021103770,0.017857142857142856,112.0,0.05,140.0,0.04093567251461988,171,0.018867924528301886,53
202506020208,2021103017,0.12962962962962962,108.0,0.13966480446927373,179.0,0.11616161616161616,198,0.15,40
202506020208,2020101655,0.06666666666666667,15.0,0.0,9.0,0.034482758620689655,29,0.0,3
202506020208,2020100078,0.09926470588235294,272.0,0.09070796460176991,452.0,0.10300429184549356,466,0.06837606837606838,117
202506020208,2021106213,0.07476635514018691,107.0,0.05847953216374269,171.0,0.07428571428571429,175,0.058823529411764705,51
202506020208,2020100209,0.057692307692307696,104.0,0.06796116504854369,103.0,0.054901960784313725,255,0.0,55
202506020208,2021103502,0.09926470588235294,272.0,0.09070796460176991,452.0,0.10300429184549356,466,0.06837606837606838,117
202506020208,2021100172,0.049586776859504134,121.0,0.032467532467532464,154.0,0.04296875,256,0.017241379310344827,58
202506020208,2021104314,0.14838709677419354,155.0,0.12582781456953643,302.0,0.12757201646090535,243,0.0851063829787234,47
202506020208,2021110105,0.1111111111111111,9.0,0.1,10.0,0.125,8,0.16666666666666666,6
202506020208,2021104797,0.14838709677419354,155.0,0.12582781456953643,302.0,0.12757201646090535,243,0.0851063829787234,47
202506020208,2021100681,0.022556390977443608,133.0,0.06060606060606061,231.0,0.052132701421800945,211,0.030303030303030304,33
202506020208,2019102953,0.14285714285714285,14.0,0.15,20.0,0.1111111111111111,18,0.14285714285714285,7
202506020208,2021106370,0.044444444444444446,45.0,0.0,40.0,0.03125,96,0.15384615384615385,13
202506020208,2021103266,0.07476635514018691,107.0,0.05847953216374269,171.0,0.07428571428571429,175,0.058823529411764705,51
202506020209,2018109026,0.06666666666666667,15.0,0.037037037037037035,27.0,0.034482758620689655,29,0.0,3
202506020209,2020103955,0.0,37.0,0.0425531914893617,47.0,0.047058823529411764,85,0.045454545454545456,22
202506020209,2017101772,0.08928571428571429,56.0,0.07534246575342465,146.0,0.06711409395973154,149,0.03225806451612903,31
202506020209,2021105155,0.047244094488188976,127.0,0.049315068493150684,365.0,0.04709141274238227,361,0.08163265306122448,98
202506020209,2021105574,0.10416666666666667,144.0,0.07727272727272727,220.0,0.08461538461538462,260,0.08955223880597014,67
202506020209,2020103929,0.047244094488188976,127.0,0.049315068493150684,365.0,0.04709141274238227,361,0.08163265306122448,98
202506020209,2021104421,0.14705882352941177,34.0,0.058823529411764705,51.0,0.08450704225352113,71,0.0,15
202506020209,2021106826,0.040983606557377046,122.0,0.038461538461538464,156.0,0.03825136612021858,183,0.056338028169014086,71
202506020209,2021105040,0.09821428571428571,112.0,0.10126582278481013,158.0,0.08333333333333333,252,0.07142857142857142,70
202506020209,2019105497,0.044444444444444446,135.0,0.05263157894736842,266.0,0.04318936877076412,301,0.078125,64
202506020209,2019104928,0.06666666666666667,15.0,0.037037037037037035,27.0,0.034482758620689655,29,0.0,3
202506020210,2021110099,0.125,40.0,0.16666666666666666,12.0,0.15714285714285714,70,0.375,8
202506020210,2020104203,0.09770114942528736,348.0,0.1048951048951049,429.0,0.12121212121212122,594,0.12837837837837837,148
202506020210,2021101576,0.09375,96.0,0.08928571428571429,112.0,0.09767441860465116,215,0.08333333333333333,36
202506020210,2021101654,0.10185185185185185,108.0,0.12345679012345678,81.0,0.075,120,0.1111111111111111,27
202506020210,2019104386,0.0,5.0,0.0,4.0,0.0,6,0.0,2
202506020210,2019103010,0.0380952380952381,105.0,0.06752411575562701,311.0,0.06746987951807229,415,0.07777777777777778,90
202506020210,2020105365,0.0,70.0,0.058823529411764705,68.0,0.034782608695652174,115,0.046511627906976744,43
202506020210,2020103915,0.06896551724137931,87.0,0.1,70.0,0.07075471698113207,212,0.019230769230769232,52
202506020210,2019104697,0.0,3.0,0.0,3.0,0.0,1,,0
202506020210,2021104401,0.0625,48.0,0.04081632653061224,49.0,0.06862745098039216,102,0.041666666666666664,24
202506020210,2020104194,0.0472972972972973,148.0,0.05291005291005291,189.0,0.07048458149779736,227,0.017543859649122806,57
202506020210,2020101517,0.1085972850678733,221.0,0.11764705882352941,170.0,0.08121827411167512,197,0.08620689655172414,58
202506020210,2017102838,0.0472972972972973,148.0,0.05291005291005291,189.0,0.07048458149779736,227,0.017543859649122806,57
202506020210,2018106077,0.09770114942528736,348.0,0.1048951048951049,429.0,0.12121212121212122,594,0.12837837837837837,148
202506020210,2018100406,0.012048192771084338,83.0,0.0718562874251497,167.0,0.04296875,256,0.017241379310344827,58
202506020211,2021105724,0.15384615384615385,351.0,0.11857707509881422,506.0,0.11292962356792144,611,0.07446808510638298,94
202506020211,2021101436,0.05454545454545454,55.0,0.053763440860215055,93.0,0.046875,128,0.10344827586206896,29
202506020211,2018100382,0.044534412955465584,247.0,0.06752411575562701,311.0,0.06746987951807229,415,0.07777777777777778,90
202506020211,2018100184,0.13261648745519714,279.0,0.1048951048951049,429.0,0.12121212121212122,594,0.12837837837837837,148
202506020211,2020101813,0.07142857142857142,28.0,0.12345679012345678,81.0,0.075,120,0.1111111111111111,27
202506020211,2017104172,0.13261648745519714,279.0,0.1048951048951049,429.0,0.12121212121212122,594,0.12837837837837837,148
202506020211,2019105302,0.014492753623188406,138.0,0.05204460966542751,269.0,0.0498220640569395,281,0.08450704225352113,71
202506020211,2019104658,0.057692307692307696,104.0,0.05741626794258373,209.0,0.054901960784313725,255,0.0,55
202506020211,2019105546,0.09836065573770492,244.0,0.09975062344139651,401.0,0.07974137931034483,464,0.10204081632653061,98
202506020211,2016106606,0.0,19.0,0.030303030303030304,33.0,0.0,44,0.0,11
202506020211,2019104838,0.08928571428571429,56.0,0.07534246575342465,146.0,0.06711409395973154,149,0.03225806451612903,31
202506020211,2019105252,0.09836065573770492,244.0,0.09975062344139651,401.0,0.07974137931034483,464,0.10204081632653061,98
202506020211,2016104618,0.0,28.0,0.08196721311475409,61.0,0.08235294117647059,85,0.047619047619047616,21
202506020211,2018105277,0.057692307692307696,104.0,0.05741626794258373,209.0,0.054901960784313725,255,0.0,55
202506020211,2018104225,0.0,2.0,,0.0,0.0,2,0.0,1
202506020211,2019105065,0.15384615384615385,351.0,0.11857707509881422,506.0,0.11292962356792144,611,0.07446808510638298,94
202506020212,2021104283,0.08333333333333333,24.0,0.0625,48.0,0.0625,48,0.08333333333333333,24
202506020212,2020103462,0.10714285714285714,84.0,0.06535947712418301,153.0,0.09047619047619047,420,0.0989010989010989,91
202506020212,2020107095,0.05660377358490566,159.0,0.0547945205479452,146.0,0.08333333333333333,252,0.07142857142857142,70
202506020212,2021110153,0.25,4.0,0.25,4.0,0.25,4,,0
202506020212,2021110131,0.2,5.0,0.2,5.0,0.4,5,,0
202506020212,2020105949,0.09302325581395349,129.0,0.09289617486338798,183.0,0.09316770186335403,161,0.13953488372093023,43
202506020212,2020103198,0.08823529411764706,238.0,0.09070796460176991,452.0,0.10300429184549356,466,0.06837606837606838,117
202506020212,2021110021,0.0,10.0,0.0,1.0,0.0,9,0.0,6
202506020212,2019105344,0.08045977011494253,174.0,0.09539473684210527,304.0,0.09016393442622951,244,0.1,60
202506020212,2020101465,0.045454545454545456,22.0,0.016666666666666666,60.0,0.02127659574468085,47,0.0,9
202506020212,2019104288,0.02564102564102564,39.0,0.023255813953488372,43.0,0.0136986301369863,73,0.05555555555555555,18
202506020212,2019100800,0.08333333333333333,24.0,0.0625,48.0,0.0625,48,0.08333333333333333,24
202506020212,2019105286,0.021739130434782608,46.0,0.06796116504854369,103.0,0.054901960784313725,255,0.0,55
202506020212,2020106586,0.25,12.0,0.2,10.0,0.2,15,0.0,6
202506020212,2021110109,0.6666666666666666,3.0,0.13333333333333333,15.0,0.15384615384615385,13,0.3333333333333333,3
202506020212,2021104547,0.10606060606060606,132.0,0.12582781456953643,302.0,0.12757201646090535,243,0.0851063829787234,47
202509010201,2022100044,0.09401709401709402,117.0,0.09803921568627451,153.0,0.09767441860465116,215,0.0,4
202509010201,2022106891,0.05263157894736842,19.0,0.025,40.0,0.024390243902439025,41,0.0,1
202509010201,2022104176,0.08,175.0,0.05263157894736842,190.0,0.07076923076923076,325,0.0,3
202509010201,2022102394,0.08955223880597014,67.0,0.08888888888888889,45.0,0.1322314049586777,121,0.0,2
202509010201,2022100782,0.078125,64.0,0.09090909090909091,121.0,0.08461538461538462,130,0.0,1
202509010201,2022107299,0.0,1.0,0.0,2.0,0.0,1,,0
202509010201,2022105487,0.12962962962962962,108.0,0.13966480446927373,179.0,0.11616161616161616,198,,0
202509010201,2022105906,0.043478260869565216,92.0,0.05092592592592592,216.0,0.05291005291005291,189,0.0,3
202509010201,2022103367,0.044444444444444446,45.0,0.0,40.0,0.03125,96,,0
202509010201,2022101540,0.0,35.0,0.04854368932038835,103.0,0.03508771929824561,114,,0
202509010201,2022100021,0.0,35.0,0.04854368932038835,103.0,0.03508771929824561,114,,0
202509010201,2022102977,0.08536585365853659,164.0,0.05042016806722689,119.0,0.07796610169491526,295,0.0,1
202509010202,2022103527,0.01282051282051282,78.0,0.03896103896103896,77.0,0.09137055837563451,197,0.0,1
202509010202,2022103680,0.08823529411764706,238.0,0.09070796460176991,452.0,0.10300429184549356,466,0.25,4
202509010202,2022106643,0.08823529411764706,238.0,0.09070796460176991,452.0,0.10300429184549356,466,0.25,4
202509010202,2022107369,0.041237113402061855,97.0,0.05970149253731343,134.0,0.0425531914893617,188,0.0,1
202509010202,2022100321,0.05511811023622047,127.0,0.05092592592592592,216.0,0.05291005291005291,189,0.0,3
202509010202,2022106262,0.08,25.0,0.08,25.0,0.08333333333333333,24,,0
202509010202,2022102713,0.05405405405405406,111.0,0.04854368932038835,103.0,0.03508771929824561,114,,0
202509010202,2022105316,0.05660377358490566,159.0,0.0547945205479452,146.0,0.08333333333333333,252,0.0,1
202509010202,2022105881,0.03125,128.0,0.03048780487804878,164.0,0.02926829268292683,205,0.0,2
202509010202,2022103260,0.09302325581395349,43.0,0.11235955056179775,89.0,0.08461538461538462,260,0.0,1
202509010202,2022102743,0.03125,128.0,0.03048780487804878,164.0,0.02926829268292683,205,0.0,2
202509010202,2022100145,0.0,14.0,0.0,26.0,0.0,30,0.0,1
202509010202,2022103296,0.0625,64.0,0.044444444444444446,90.0,0.1039426523297491,279,0.0,5
202509010202,2022106121,0.08823529411764706,68.0,0.05825242718446602,103.0,0.05555555555555555,144,,0
202509010202,2022101673,0.08490566037735849,106.0,0.07657657657657657,222.0,0.0663265306122449,196,0.25,4
202509010202,2022100198,0.032,125.0,0.029197080291970802,137.0,0.07677902621722846,534,0.2,5
202509010203,2022104745,0.14563106796116504,103.0,0.07373271889400922,217.0,0.1095890410958904,365,0.0,3
202509010203,2022103850,0.0,14.0,0.07657657657657657,222.0,0.0663265306122449,196,0.25,4
202509010203,2022105473,0.0625,16.0,0.05825242718446602,103.0,0.05555555555555555,144,,0
202509010203,2022106083,0.0,10.0,0.0670391061452514,179.0,0.06513409961685823,261,0.2,5
202509010203,2022100537,0.07142857142857142,14.0,0.10043668122270742,229.0,0.09595959595959595,198,0.0,2
202509010203,2022101785,0.11627906976744186,43.0,0.09803921568627451,153.0,0.09767441860465116,215,0.0,4
202509010203,2022104658,0.07586206896551724,145.0,0.06535947712418301,153.0,0.09047619047619047,420,0.0,3
202509010203,2022106506,0.0,19.0,0.04878048780487805,41.0,0.05555555555555555,108,,0
202509010203,2022104292,0.07142857142857142,14.0,0.10043668122270742,229.0,0.09595959595959595,198,0.0,2
202509010203,2022102914,0.0,5.0,0.17567567567567569,74.0,0.15714285714285714,70,,0
202509010203,2022104140,0.0967741935483871,62.0,0.06857142857142857,175.0,0.05668016194331984,247,0.0,1
202509010203,2022101654,0.05555555555555555,18.0,0.03816793893129771,131.0,0.04142011834319527,169,0.0,1
202509010204,2022106610,0.05405405405405406,111.0,0.04854368932038835,103.0,0.03508771929824561,114,,0
202509010204,2022101557,0.06976744186046512,43.0,0.07142857142857142,28.0,0.0625,48,0.0,1
202509010204,2022106604,0.0472972972972973,148.0,0.08333333333333333,96.0,0.07048458149779736,227,,0
202509010204,2022105094,0.17307692307692307,52.0,0.11864406779661017,59.0,0.14285714285714285,182,,0
202509010204,2022106453,0.08333333333333333,72.0,0.09433962264150944,106.0,0.06741573033707865,89,,0
202509010204,2022110063,0.2777777777777778,36.0,0.22727272727272727,44.0,0.2564102564102564,39,,0
202509010204,2022106010,0.06,100.0,0.05555555555555555,90.0,0.057971014492753624,138,0.0,3
202509010204,2022104972,0.06132075471698113,212.0,0.0670391061452514,179.0,0.06513409961685823,261,0.2,5
202509010204,2022100136,0.032,125.0,0.029197080291970802,137.0,0.07677902621722846,534,0.2,5
202509010204,2022110110,0.25,4.0,0.2,5.0,0.2,5,,0
202509010204,2022100065,0.07142857142857142,56.0,0.07352941176470588,68.0,0.05217391304347826,115,,0
202509010204,2022106584,0.09302325581395349,129.0,0.09289617486338798,183.0,0.09316770186335403,161,0.0,1
202509010204,2022106717,0.08490566037735849,106.0,0.07657657657657657,222.0,0.0663265306122449,196,0.25,4
202509010204,2022103229,0.1111111111111111,9.0,0.1111111111111111,9.0,0.0,10,0.0,1
202509010204,2022110012,0.25,4.0,0.4,5.0,0.16666666666666666,6,,0
202509010204,2022102889,0.07407407407407407,135.0,0.0855614973262032,187.0,0.0918918918918919,185,0.0,3
202509010205,2022105032,0.09545454545454546,220.0,0.10985915492957747,355.0,0.09047619047619047,420,0.0,3
202509010205,2022104864,0.07553956834532374,278.0,0.08712871287128712,505.0,0.07677902621722846,534,0.2,5
202509010205,2022105355,0.07553956834532374,278.0,0.08712871287128712,505.0,0.07677902621722846,534,0.2,5
202509010205,2022105988,0.12380952380952381,105.0,0.14838709677419354,155.0,0.14285714285714285,182,,0
202509010205,2022105503,0.08421052631578947,95.0,0.10828025477707007,157.0,0.09137055837563451,197,0.0,1
202509010205,2022104180,0.12380952380952381,105.0,0.14838709677419354,155.0,0.14285714285714285,182,,0
202509010205,2022102931,0.0,14.0,0.0,29.0,0.02857142857142857,35,,0
202509010205,2022104794,0.09545454545454546,220.0,0.10985915492957747,355.0,0.09047619047619047,420,0.0,3
202509010205,2022104940,0.07553956834532374,278.0,0.08712871287128712,505.0,0.07677902621722846,534,0.2,5
202509010205,2022100494,0.044444444444444446,135.0,0.05263157894736842,266.0,0.04318936877076412,301,0.0,4
202509010205,2022103879,0.044534412955465584,247.0,0.06752411575562701,311.0,0.06746987951807229,415,0.16666666666666666,6
202509010205,2022105254,0.06349206349206349,189.0,0.088,250.0,0.08637873754152824,301,0.0,3
202509010205,2022103233,0.13261648745519714,279.0,0.1048951048951049,429.0,0.12121212121212122,594,0.0,2
202509010205,2022105250,0.06349206349206349,189.0,0.088,250.0,0.08637873754152824,301,0.0,3
202509010205,2022105339,0.06349206349206349,189.0,0.088,250.0,0.08637873754152824,301,0.0,3
202509010205,2022100129,0.044444444444444446,45.0,0.05555555555555555,72.0,0.03125,96,,0
202509010205,2022103465,0.07476635514018691,107.0,0.12727272727272726,55.0,0.07428571428571429,175,,0
202509010205,2022101025,0.06349206349206349,189.0,0.088,250.0,0.08637873754152824,301,0.0,3
202509010206,2022105438,0.07586206896551724,145.0,0.10985915492957747,355.0,0.09047619047619047,420,0.0,3
202509010206,2022100330,0.0975609756097561,82.0,0.08974358974358974,234.0,0.07796610169491526,295,0.0,1
202509010206,2022101397,0.07586206896551724,145.0,0.10985915492957747,355.0,0.09047619047619047,420,0.0,3
202509010206,2022103050,0.08888888888888889,90.0,0.0718562874251497,167.0,0.04296875,256,0.0,3
202509010206,2022102798,0.04838709677419355,62.0,0.07246376811594203,207.0,0.07076923076923076,325,0.0,3
202509010206,2022106807,0.04807692307692308,208.0,0.049315068493150684,365.0,0.04709141274238227,361,0.0,2
202509010206,2022104598,0.04424778761061947,113.0,0.05204460966542751,269.0,0.0498220640569395,281,,0
202509010206,2022104669,0.08771929824561403,57.0,0.1048951048951049,429.0,0.12121212121212122,594,0.0,2
202509010206,2022104937,0.07,100.0,0.07727272727272727,220.0,0.08461538461538462,260,0.0,1
202509010206,2022104661,0.025,40.0,0.053763440860215055,93.0,0.046511627906976744,129,0.0,5
202509010206,2022103001,0.13636363636363635,88.0,0.088,250.0,0.08637873754152824,301,0.0,3
202509010206,2022102990,0.05263157894736842,19.0,0.04477611940298507,67.0,0.05217391304347826,115,,0
202509010206,2022105969,0.04424778761061947,113.0,0.05204460966542751,269.0,0.0498220640569395,281,,0
202509010206,2022105974,0.07,100.0,0.07727272727272727,220.0,0.08461538461538462,260,0.0,1
202509010206,2022106391,0.12,25.0,0.10126582278481013,158.0,0.08333333333333333,252,0.0,1
202509010206,2022105142,0.09595959595959595,198.0,0.08712871287128712,505.0,0.07677902621722846,534,0.2,5
202509010207,2021101397,0.10714285714285714,84.0,0.06535947712418301,153.0,0.09047619047619047,420,0.0,3
202509010207,2020100716,0.08490566037735849,106.0,0.07657657657657657,222.0,0.0663265306122449,196,0.25,4
202509010207,2021107097,0.08045977011494253,174.0,0.09539473684210527,304.0,0.09016393442622951,244,0.0,2
